Gene1_UP,Gene2_Down,Gene3_UP,Gene4_Down,Gene5_UP,Gene6_UP,Gene7_UP,Gene8_UP,Gene9_UP,Gene10_UP,Gene11_UP,Gene12_UP,Gene13_Down,Gene14_Down,Gene15_Down,Gene16_UP,Gene17_UP,Gene18_UP,Gene19_Down,Gene20_Down,Gene21_UP,Gene22_UP,Gene23_UP,Gene24_UP,Gene25_Down,Gene26_UP,Gene27_Down,Gene28_Down,Gene29_Down,Gene30_UP,Gene31_UP,Gene32_Down,Gene33_UP,Gene34_UP,Gene35_UP,Gene36_UP,Gene37_Down,Gene38_Down,Gene39_Down,Gene40_Down,Gene41_UP,Gene42_Down,Gene43_UP,Gene44_Down,Gene45_Down,Gene46_UP,Gene47_Down,Gene48_UP,Gene49_Down,Gene50_Down,Gene51_Down,Gene52_UP,Gene53_UP,Gene54_Down,Gene55_UP,Gene56_Down,Gene57_UP,Gene58_Down,Gene59_UP,Gene60_Down,Gene61_UP,Gene62_UP,Gene63_UP,Gene64_UP,Gene65_UP,Gene66_Down,Gene67_UP,Gene68_Down,Gene69_UP,Gene70_Down,Gene71_Down,Gene72_UP,Gene73_UP,Gene74_UP,Gene75_Down,Gene76_Down,Gene77_Down,Gene78_Down,Gene79_Down,Gene80_UP,Gene81_UP,Gene82_Down,Gene83_Down,Gene84_Down,Gene85_UP,Gene86_Down,Gene87_Down,Gene88_UP,Gene89_UP,Gene90_Down,Gene91_UP,Gene92_Down,Gene93_UP,Gene94_Down,Gene95_Down,Gene96_Down,Gene97_Down,Gene98_UP,Gene99_UP,Gene100_Down,ALL
Gene1_UP,Gene2_Down,Gene3_Down,Gene4_Down,Gene5_UP,Gene6_Down,Gene7_UP,Gene8_UP,Gene9_Down,Gene10_Down,Gene11_Down,Gene12_UP,Gene13_UP,Gene14_UP,Gene15_UP,Gene16_Down,Gene17_UP,Gene18_Down,Gene19_UP,Gene20_Down,Gene21_UP,Gene22_Down,Gene23_UP,Gene24_Down,Gene25_Down,Gene26_Down,Gene27_UP,Gene28_Down,Gene29_Down,Gene30_Down,Gene31_Down,Gene32_UP,Gene33_Down,Gene34_Down,Gene35_UP,Gene36_UP,Gene37_UP,Gene38_Down,Gene39_Down,Gene40_UP,Gene41_Down,Gene42_Down,Gene43_Down,Gene44_Down,Gene45_Down,Gene46_UP,Gene47_UP,Gene48_UP,Gene49_Down,Gene50_UP,Gene51_Down,Gene52_UP,Gene53_Down,Gene54_UP,Gene55_Down,Gene56_Down,Gene57_Down,Gene58_UP,Gene59_Down,Gene60_UP,Gene61_UP,Gene62_Down,Gene63_UP,Gene64_UP,Gene65_Down,Gene66_Down,Gene67_Down,Gene68_UP,Gene69_UP,Gene70_Down,Gene71_UP,Gene72_UP,Gene73_Down,Gene74_UP,Gene75_Down,Gene76_Down,Gene77_UP,Gene78_UP,Gene79_UP,Gene80_Down,Gene81_UP,Gene82_UP,Gene83_Down,Gene84_UP,Gene85_Down,Gene86_Down,Gene87_UP,Gene88_Down,Gene89_UP,Gene90_Down,Gene91_UP,Gene92_UP,Gene93_UP,Gene94_UP,Gene95_UP,Gene96_Down,Gene97_Down,Gene98_Down,Gene99_Down,Gene100_UP,Breast Cancer
Gene1_UP,Gene2_UP,Gene3_UP,Gene4_Down,Gene5_Down,Gene6_UP,Gene7_Down,Gene8_UP,Gene9_UP,Gene10_Down,Gene11_Down,Gene12_UP,Gene13_UP,Gene14_UP,Gene15_Down,Gene16_UP,Gene17_Down,Gene18_UP,Gene19_UP,Gene20_Down,Gene21_UP,Gene22_UP,Gene23_Down,Gene24_Down,Gene25_UP,Gene26_UP,Gene27_Down,Gene28_UP,Gene29_Down,Gene30_Down,Gene31_UP,Gene32_Down,Gene33_UP,Gene34_Down,Gene35_UP,Gene36_Down,Gene37_UP,Gene38_Down,Gene39_UP,Gene40_UP,Gene41_UP,Gene42_UP,Gene43_Down,Gene44_Down,Gene45_Down,Gene46_UP,Gene47_UP,Gene48_Down,Gene49_UP,Gene50_Down,Gene51_UP,Gene52_Down,Gene53_Down,Gene54_UP,Gene55_UP,Gene56_UP,Gene57_Down,Gene58_Down,Gene59_Down,Gene60_Down,Gene61_UP,Gene62_Down,Gene63_Down,Gene64_Down,Gene65_Down,Gene66_Down,Gene67_UP,Gene68_UP,Gene69_Down,Gene70_Down,Gene71_UP,Gene72_Down,Gene73_UP,Gene74_Down,Gene75_Down,Gene76_UP,Gene77_UP,Gene78_Down,Gene79_Down,Gene80_Down,Gene81_Down,Gene82_UP,Gene83_Down,Gene84_UP,Gene85_UP,Gene86_UP,Gene87_Down,Gene88_UP,Gene89_UP,Gene90_Down,Gene91_UP,Gene92_Down,Gene93_Down,Gene94_UP,Gene95_UP,Gene96_Down,Gene97_UP,Gene98_UP,Gene99_Down,Gene100_Down,Colon Cancer
Gene1_UP,Gene2_UP,Gene3_Down,Gene4_Down,Gene5_UP,Gene6_UP,Gene7_Down,Gene8_UP,Gene9_UP,Gene10_Down,Gene11_UP,Gene12_UP,Gene13_UP,Gene14_UP,Gene15_UP,Gene16_Down,Gene17_Down,Gene18_Down,Gene19_Down,Gene20_Down,Gene21_Down,Gene22_UP,Gene23_Down,Gene24_Down,Gene25_Down,Gene26_UP,Gene27_Down,Gene28_UP,Gene29_Down,Gene30_UP,Gene31_UP,Gene32_UP,Gene33_UP,Gene34_Down,Gene35_UP,Gene36_Down,Gene37_UP,Gene38_Down,Gene39_Down,Gene40_UP,Gene41_Down,Gene42_Down,Gene43_Down,Gene44_Down,Gene45_UP,Gene46_UP,Gene47_Down,Gene48_Down,Gene49_Down,Gene50_Down,Gene51_UP,Gene52_Down,Gene53_UP,Gene54_UP,Gene55_Down,Gene56_Down,Gene57_UP,Gene58_UP,Gene59_UP,Gene60_Down,Gene61_UP,Gene62_Down,Gene63_Down,Gene64_UP,Gene65_UP,Gene66_UP,Gene67_Down,Gene68_Down,Gene69_UP,Gene70_Down,Gene71_UP,Gene72_Down,Gene73_Down,Gene74_UP,Gene75_UP,Gene76_UP,Gene77_UP,Gene78_Down,Gene79_Down,Gene80_Down,Gene81_UP,Gene82_Down,Gene83_Down,Gene84_Down,Gene85_UP,Gene86_Down,Gene87_Down,Gene88_Down,Gene89_UP,Gene90_UP,Gene91_Down,Gene92_UP,Gene93_UP,Gene94_UP,Gene95_Down,Gene96_UP,Gene97_UP,Gene98_Down,Gene99_UP,Gene100_Down,Breast Cancer
Gene1_Down,Gene2_Down,Gene3_Down,Gene4_Down,Gene5_UP,Gene6_UP,Gene7_Down,Gene8_Down,Gene9_UP,Gene10_Down,Gene11_UP,Gene12_UP,Gene13_Down,Gene14_UP,Gene15_Down,Gene16_Down,Gene17_UP,Gene18_Down,Gene19_Down,Gene20_Down,Gene21_Down,Gene22_UP,Gene23_UP,Gene24_Down,Gene25_Down,Gene26_UP,Gene27_UP,Gene28_Down,Gene29_UP,Gene30_Down,Gene31_Down,Gene32_UP,Gene33_UP,Gene34_Down,Gene35_UP,Gene36_Down,Gene37_UP,Gene38_UP,Gene39_Down,Gene40_Down,Gene41_UP,Gene42_UP,Gene43_UP,Gene44_Down,Gene45_UP,Gene46_Down,Gene47_UP,Gene48_Down,Gene49_UP,Gene50_Down,Gene51_Down,Gene52_UP,Gene53_Down,Gene54_Down,Gene55_UP,Gene56_UP,Gene57_Down,Gene58_Down,Gene59_UP,Gene60_UP,Gene61_Down,Gene62_Down,Gene63_Down,Gene64_UP,Gene65_UP,Gene66_Down,Gene67_Down,Gene68_UP,Gene69_Down,Gene70_Down,Gene71_Down,Gene72_UP,Gene73_Down,Gene74_Down,Gene75_Down,Gene76_Down,Gene77_UP,Gene78_Down,Gene79_UP,Gene80_Down,Gene81_Down,Gene82_Down,Gene83_Down,Gene84_Down,Gene85_Down,Gene86_Down,Gene87_UP,Gene88_Down,Gene89_UP,Gene90_UP,Gene91_Down,Gene92_Down,Gene93_UP,Gene94_Down,Gene95_Down,Gene96_Down,Gene97_Down,Gene98_UP,Gene99_UP,Gene100_Down,ALL
Gene1_UP,Gene2_UP,Gene3_UP,Gene4_UP,Gene5_UP,Gene6_Down,Gene7_Down,Gene8_UP,Gene9_UP,Gene10_UP,Gene11_UP,Gene12_UP,Gene13_UP,Gene14_Down,Gene15_UP,Gene16_UP,Gene17_Down,Gene18_Down,Gene19_Down,Gene20_Down,Gene21_Down,Gene22_UP,Gene23_UP,Gene24_Down,Gene25_Down,Gene26_Down,Gene27_UP,Gene28_Down,Gene29_Down,Gene30_UP,Gene31_UP,Gene32_Down,Gene33_UP,Gene34_UP,Gene35_Down,Gene36_Down,Gene37_UP,Gene38_Down,Gene39_Down,Gene40_Down,Gene41_UP,Gene42_UP,Gene43_Down,Gene44_Down,Gene45_Down,Gene46_Down,Gene47_Down,Gene48_Down,Gene49_Down,Gene50_UP,Gene51_Down,Gene52_Down,Gene53_Down,Gene54_UP,Gene55_UP,Gene56_Down,Gene57_UP,Gene58_Down,Gene59_UP,Gene60_UP,Gene61_Down,Gene62_UP,Gene63_UP,Gene64_Down,Gene65_Down,Gene66_Down,Gene67_UP,Gene68_UP,Gene69_UP,Gene70_Down,Gene71_Down,Gene72_UP,Gene73_UP,Gene74_UP,Gene75_UP,Gene76_Down,Gene77_Down,Gene78_Down,Gene79_Down,Gene80_UP,Gene81_UP,Gene82_Down,Gene83_UP,Gene84_Down,Gene85_Down,Gene86_UP,Gene87_UP,Gene88_UP,Gene89_Down,Gene90_Down,Gene91_Down,Gene92_Down,Gene93_UP,Gene94_UP,Gene95_Down,Gene96_Down,Gene97_Down,Gene98_UP,Gene99_Down,Gene100_UP,Breast Cancer
Gene1_UP,Gene2_Down,Gene3_Down,Gene4_Down,Gene5_Down,Gene6_UP,Gene7_Down,Gene8_Down,Gene9_Down,Gene10_Down,Gene11_Down,Gene12_UP,Gene13_Down,Gene14_UP,Gene15_UP,Gene16_Down,Gene17_UP,Gene18_Down,Gene19_UP,Gene20_Down,Gene21_UP,Gene22_Down,Gene23_UP,Gene24_Down,Gene25_Down,Gene26_UP,Gene27_Down,Gene28_Down,Gene29_Down,Gene30_Down,Gene31_UP,Gene32_Down,Gene33_Down,Gene34_Down,Gene35_Down,Gene36_Down,Gene37_UP,Gene38_Down,Gene39_UP,Gene40_Down,Gene41_Down,Gene42_UP,Gene43_UP,Gene44_Down,Gene45_UP,Gene46_Down,Gene47_UP,Gene48_Down,Gene49_Down,Gene50_Down,Gene51_Down,Gene52_Down,Gene53_UP,Gene54_UP,Gene55_Down,Gene56_UP,Gene57_UP,Gene58_Down,Gene59_Down,Gene60_UP,Gene61_Down,Gene62_UP,Gene63_Down,Gene64_Down,Gene65_Down,Gene66_Down,Gene67_UP,Gene68_UP,Gene69_Down,Gene70_Down,Gene71_UP,Gene72_UP,Gene73_UP,Gene74_UP,Gene75_UP,Gene76_UP,Gene77_Down,Gene78_UP,Gene79_Down,Gene80_UP,Gene81_Down,Gene82_UP,Gene83_UP,Gene84_Down,Gene85_UP,Gene86_Down,Gene87_UP,Gene88_Down,Gene89_UP,Gene90_Down,Gene91_UP,Gene92_Down,Gene93_Down,Gene94_UP,Gene95_Down,Gene96_Down,Gene97_UP,Gene98_Down,Gene99_Down,Gene100_Down,Breast Cancer
Gene1_Down,Gene2_Down,Gene3_UP,Gene4_Down,Gene5_Down,Gene6_UP,Gene7_UP,Gene8_UP,Gene9_UP,Gene10_Down,Gene11_Down,Gene12_UP,Gene13_Down,Gene14_Down,Gene15_UP,Gene16_UP,Gene17_Down,Gene18_Down,Gene19_UP,Gene20_Down,Gene21_UP,Gene22_Down,Gene23_UP,Gene24_UP,Gene25_UP,Gene26_UP,Gene27_UP,Gene28_Down,Gene29_UP,Gene30_UP,Gene31_Down,Gene32_Down,Gene33_Down,Gene34_Down,Gene35_UP,Gene36_UP,Gene37_Down,Gene38_UP,Gene39_Down,Gene40_Down,Gene41_UP,Gene42_Down,Gene43_UP,Gene44_UP,Gene45_UP,Gene46_UP,Gene47_UP,Gene48_Down,Gene49_Down,Gene50_Down,Gene51_UP,Gene52_UP,Gene53_Down,Gene54_Down,Gene55_UP,Gene56_UP,Gene57_Down,Gene58_Down,Gene59_Down,Gene60_UP,Gene61_UP,Gene62_Down,Gene63_UP,Gene64_Down,Gene65_Down,Gene66_Down,Gene67_UP,Gene68_Down,Gene69_UP,Gene70_UP,Gene71_UP,Gene72_Down,Gene73_Down,Gene74_UP,Gene75_Down,Gene76_Down,Gene77_UP,Gene78_UP,Gene79_UP,Gene80_Down,Gene81_Down,Gene82_UP,Gene83_Down,Gene84_UP,Gene85_UP,Gene86_Down,Gene87_UP,Gene88_UP,Gene89_UP,Gene90_UP,Gene91_UP,Gene92_UP,Gene93_Down,Gene94_UP,Gene95_Down,Gene96_UP,Gene97_Down,Gene98_UP,Gene99_Down,Gene100_Down,AML
Gene1_UP,Gene2_Down,Gene3_Down,Gene4_Down,Gene5_UP,Gene6_UP,Gene7_UP,Gene8_Down,Gene9_Down,Gene10_Down,Gene11_Down,Gene12_Down,Gene13_Down,Gene14_UP,Gene15_Down,Gene16_UP,Gene17_Down,Gene18_UP,Gene19_Down,Gene20_UP,Gene21_UP,Gene22_Down,Gene23_UP,Gene24_UP,Gene25_UP,Gene26_UP,Gene27_UP,Gene28_Down,Gene29_Down,Gene30_UP,Gene31_Down,Gene32_Down,Gene33_UP,Gene34_Down,Gene35_Down,Gene36_UP,Gene37_UP,Gene38_Down,Gene39_Down,Gene40_Down,Gene41_Down,Gene42_Down,Gene43_Down,Gene44_UP,Gene45_UP,Gene46_Down,Gene47_UP,Gene48_UP,Gene49_Down,Gene50_Down,Gene51_Down,Gene52_Down,Gene53_UP,Gene54_Down,Gene55_UP,Gene56_Down,Gene57_Down,Gene58_Down,Gene59_UP,Gene60_UP,Gene61_UP,Gene62_Down,Gene63_UP,Gene64_Down,Gene65_Down,Gene66_Down,Gene67_UP,Gene68_Down,Gene69_Down,Gene70_Down,Gene71_UP,Gene72_UP,Gene73_Down,Gene74_UP,Gene75_Down,Gene76_UP,Gene77_Down,Gene78_Down,Gene79_UP,Gene80_Down,Gene81_UP,Gene82_UP,Gene83_Down,Gene84_UP,Gene85_UP,Gene86_Down,Gene87_UP,Gene88_Down,Gene89_UP,Gene90_UP,Gene91_UP,Gene92_UP,Gene93_UP,Gene94_UP,Gene95_UP,Gene96_Down,Gene97_UP,Gene98_Down,Gene99_UP,Gene100_Down,Colon Cancer
Gene1_UP,Gene2_Down,Gene3_Down,Gene4_Down,Gene5_Down,Gene6_UP,Gene7_Down,Gene8_Down,Gene9_Down,Gene10_Down,Gene11_UP,Gene12_UP,Gene13_Down,Gene14_UP,Gene15_Down,Gene16_UP,Gene17_Down,Gene18_Down,Gene19_Down,Gene20_UP,Gene21_UP,Gene22_UP,Gene23_Down,Gene24_UP,Gene25_UP,Gene26_UP,Gene27_Down,Gene28_Down,Gene29_UP,Gene30_UP,Gene31_UP,Gene32_Down,Gene33_UP,Gene34_Down,Gene35_Down,Gene36_UP,Gene37_Down,Gene38_Down,Gene39_UP,Gene40_UP,Gene41_Down,Gene42_UP,Gene43_UP,Gene44_UP,Gene45_Down,Gene46_UP,Gene47_UP,Gene48_UP,Gene49_Down,Gene50_UP,Gene51_Down,Gene52_Down,Gene53_UP,Gene54_UP,Gene55_UP,Gene56_Down,Gene57_Down,Gene58_Down,Gene59_UP,Gene60_UP,Gene61_UP,Gene62_UP,Gene63_UP,Gene64_UP,Gene65_Down,Gene66_UP,Gene67_UP,Gene68_Down,Gene69_Down,Gene70_Down,Gene71_Down,Gene72_UP,Gene73_Down,Gene74_Down,Gene75_Down,Gene76_UP,Gene77_UP,Gene78_UP,Gene79_UP,Gene80_UP,Gene81_Down,Gene82_Down,Gene83_UP,Gene84_UP,Gene85_UP,Gene86_UP,Gene87_UP,Gene88_Down,Gene89_UP,Gene90_UP,Gene91_UP,Gene92_UP,Gene93_UP,Gene94_UP,Gene95_Down,Gene96_Down,Gene97_UP,Gene98_Down,Gene99_UP,Gene100_UP,AML
Gene1_UP,Gene2_UP,Gene3_UP,Gene4_Down,Gene5_UP,Gene6_UP,Gene7_Down,Gene8_UP,Gene9_Down,Gene10_UP,Gene11_Down,Gene12_UP,Gene13_UP,Gene14_UP,Gene15_UP,Gene16_Down,Gene17_UP,Gene18_Down,Gene19_Down,Gene20_UP,Gene21_Down,Gene22_UP,Gene23_UP,Gene24_Down,Gene25_Down,Gene26_Down,Gene27_Down,Gene28_Down,Gene29_UP,Gene30_Down,Gene31_Down,Gene32_Down,Gene33_Down,Gene34_Down,Gene35_UP,Gene36_UP,Gene37_Down,Gene38_Down,Gene39_Down,Gene40_UP,Gene41_UP,Gene42_UP,Gene43_Down,Gene44_Down,Gene45_UP,Gene46_UP,Gene47_UP,Gene48_UP,Gene49_UP,Gene50_UP,Gene51_UP,Gene52_Down,Gene53_Down,Gene54_UP,Gene55_Down,Gene56_Down,Gene57_UP,Gene58_UP,Gene59_UP,Gene60_Down,Gene61_Down,Gene62_Down,Gene63_UP,Gene64_Down,Gene65_UP,Gene66_UP,Gene67_UP,Gene68_Down,Gene69_Down,Gene70_Down,Gene71_UP,Gene72_UP,Gene73_Down,Gene74_UP,Gene75_UP,Gene76_Down,Gene77_Down,Gene78_Down,Gene79_Down,Gene80_Down,Gene81_UP,Gene82_UP,Gene83_Down,Gene84_UP,Gene85_Down,Gene86_Down,Gene87_UP,Gene88_Down,Gene89_UP,Gene90_UP,Gene91_UP,Gene92_Down,Gene93_UP,Gene94_UP,Gene95_UP,Gene96_UP,Gene97_UP,Gene98_Down,Gene99_Down,Gene100_Down,Breast Cancer
Gene1_UP,Gene2_Down,Gene3_Down,Gene4_UP,Gene5_Down,Gene6_UP,Gene7_Down,Gene8_UP,Gene9_UP,Gene10_Down,Gene11_UP,Gene12_UP,Gene13_Down,Gene14_UP,Gene15_Down,Gene16_Down,Gene17_Down,Gene18_UP,Gene19_Down,Gene20_UP,Gene21_Down,Gene22_Down,Gene23_UP,Gene24_Down,Gene25_Down,Gene26_UP,Gene27_Down,Gene28_Down,Gene29_Down,Gene30_UP,Gene31_UP,Gene32_Down,Gene33_Down,Gene34_UP,Gene35_Down,Gene36_Down,Gene37_Down,Gene38_Down,Gene39_Down,Gene40_UP,Gene41_Down,Gene42_UP,Gene43_Down,Gene44_UP,Gene45_UP,Gene46_Down,Gene47_UP,Gene48_Down,Gene49_Down,Gene50_UP,Gene51_UP,Gene52_Down,Gene53_UP,Gene54_UP,Gene55_UP,Gene56_Down,Gene57_Down,Gene58_Down,Gene59_UP,Gene60_UP,Gene61_UP,Gene62_UP,Gene63_UP,Gene64_Down,Gene65_Down,Gene66_UP,Gene67_Down,Gene68_Down,Gene69_Down,Gene70_Down,Gene71_Down,Gene72_UP,Gene73_Down,Gene74_Down,Gene75_Down,Gene76_UP,Gene77_UP,Gene78_UP,Gene79_UP,Gene80_Down,Gene81_UP,Gene82_Down,Gene83_Down,Gene84_Down,Gene85_UP,Gene86_UP,Gene87_UP,Gene88_Down,Gene89_UP,Gene90_Down,Gene91_Down,Gene92_UP,Gene93_UP,Gene94_Down,Gene95_Down,Gene96_Down,Gene97_UP,Gene98_UP,Gene99_UP,Gene100_UP,Breast Cancer
Gene1_UP,Gene2_Down,Gene3_Down,Gene4_UP,Gene5_Down,Gene6_Down,Gene7_UP,Gene8_UP,Gene9_Down,Gene10_Down,Gene11_Down,Gene12_UP,Gene13_Down,Gene14_Down,Gene15_Down,Gene16_Down,Gene17_Down,Gene18_Down,Gene19_Down,Gene20_UP,Gene21_Down,Gene22_UP,Gene23_Down,Gene24_Down,Gene25_UP,Gene26_UP,Gene27_Down,Gene28_Down,Gene29_UP,Gene30_UP,Gene31_Down,Gene32_UP,Gene33_UP,Gene34_Down,Gene35_Down,Gene36_UP,Gene37_UP,Gene38_UP,Gene39_UP,Gene40_Down,Gene41_Down,Gene42_UP,Gene43_Down,Gene44_Down,Gene45_Down,Gene46_Down,Gene47_UP,Gene48_Down,Gene49_UP,Gene50_Down,Gene51_Down,Gene52_Down,Gene53_Down,Gene54_UP,Gene55_Down,Gene56_UP,Gene57_UP,Gene58_UP,Gene59_Down,Gene60_Down,Gene61_UP,Gene62_Down,Gene63_Down,Gene64_Down,Gene65_UP,Gene66_UP,Gene67_UP,Gene68_Down,Gene69_Down,Gene70_Down,Gene71_UP,Gene72_Down,Gene73_Down,Gene74_Down,Gene75_Down,Gene76_Down,Gene77_UP,Gene78_Down,Gene79_UP,Gene80_Down,Gene81_UP,Gene82_Down,Gene83_Down,Gene84_UP,Gene85_Down,Gene86_UP,Gene87_UP,Gene88_Down,Gene89_UP,Gene90_Down,Gene91_Down,Gene92_UP,Gene93_Down,Gene94_UP,Gene95_Down,Gene96_UP,Gene97_Down,Gene98_UP,Gene99_Down,Gene100_UP,Breast Cancer
Gene1_Down,Gene2_Down,Gene3_Down,Gene4_UP,Gene5_UP,Gene6_UP,Gene7_UP,Gene8_Down,Gene9_Down,Gene10_Down,Gene11_UP,Gene12_UP,Gene13_UP,Gene14_UP,Gene15_UP,Gene16_Down,Gene17_Down,Gene18_Down,Gene19_Down,Gene20_UP,Gene21_UP,Gene22_UP,Gene23_Down,Gene24_UP,Gene25_UP,Gene26_UP,Gene27_UP,Gene28_Down,Gene29_Down,Gene30_UP,Gene31_Down,Gene32_Down,Gene33_Down,Gene34_Down,Gene35_UP,Gene36_UP,Gene37_Down,Gene38_Down,Gene39_UP,Gene40_Down,Gene41_Down,Gene42_Down,Gene43_Down,Gene44_UP,Gene45_UP,Gene46_Down,Gene47_UP,Gene48_UP,Gene49_UP,Gene50_Down,Gene51_Down,Gene52_Down,Gene53_Down,Gene54_Down,Gene55_UP,Gene56_Down,Gene57_UP,Gene58_Down,Gene59_Down,Gene60_UP,Gene61_Down,Gene62_UP,Gene63_UP,Gene64_UP,Gene65_Down,Gene66_UP,Gene67_UP,Gene68_Down,Gene69_Down,Gene70_Down,Gene71_Down,Gene72_Down,Gene73_Down,Gene74_UP,Gene75_UP,Gene76_Down,Gene77_UP,Gene78_UP,Gene79_UP,Gene80_UP,Gene81_UP,Gene82_UP,Gene83_Down,Gene84_UP,Gene85_UP,Gene86_Down,Gene87_UP,Gene88_Down,Gene89_UP,Gene90_UP,Gene91_UP,Gene92_Down,Gene93_UP,Gene94_UP,Gene95_UP,Gene96_Down,Gene97_UP,Gene98_UP,Gene99_UP,Gene100_Down,Colon Cancer
Gene1_UP,Gene2_Down,Gene3_Down,Gene4_UP,Gene5_UP,Gene6_UP,Gene7_UP,Gene8_UP,Gene9_Down,Gene10_Down,Gene11_UP,Gene12_Down,Gene13_UP,Gene14_Down,Gene15_Down,Gene16_Down,Gene17_Down,Gene18_Down,Gene19_UP,Gene20_UP,Gene21_UP,Gene22_UP,Gene23_UP,Gene24_Down,Gene25_Down,Gene26_Down,Gene27_UP,Gene28_Down,Gene29_UP,Gene30_UP,Gene31_UP,Gene32_Down,Gene33_Down,Gene34_UP,Gene35_Down,Gene36_UP,Gene37_UP,Gene38_Down,Gene39_Down,Gene40_Down,Gene41_Down,Gene42_UP,Gene43_Down,Gene44_UP,Gene45_Down,Gene46_UP,Gene47_Down,Gene48_Down,Gene49_Down,Gene50_Down,Gene51_UP,Gene52_Down,Gene53_Down,Gene54_UP,Gene55_UP,Gene56_Down,Gene57_Down,Gene58_UP,Gene59_Down,Gene60_UP,Gene61_Down,Gene62_Down,Gene63_UP,Gene64_Down,Gene65_UP,Gene66_Down,Gene67_UP,Gene68_Down,Gene69_Down,Gene70_UP,Gene71_Down,Gene72_UP,Gene73_UP,Gene74_UP,Gene75_Down,Gene76_Down,Gene77_Down,Gene78_Down,Gene79_Down,Gene80_Down,Gene81_UP,Gene82_Down,Gene83_UP,Gene84_UP,Gene85_UP,Gene86_Down,Gene87_UP,Gene88_Down,Gene89_UP,Gene90_UP,Gene91_Down,Gene92_Down,Gene93_Down,Gene94_UP,Gene95_UP,Gene96_UP,Gene97_UP,Gene98_Down,Gene99_UP,Gene100_Down,Breast Cancer
Gene1_UP,Gene2_UP,Gene3_UP,Gene4_UP,Gene5_UP,Gene6_UP,Gene7_Down,Gene8_Down,Gene9_Down,Gene10_UP,Gene11_Down,Gene12_UP,Gene13_Down,Gene14_UP,Gene15_Down,Gene16_Down,Gene17_Down,Gene18_Down,Gene19_Down,Gene20_UP,Gene21_Down,Gene22_UP,Gene23_Down,Gene24_Down,Gene25_UP,Gene26_Down,Gene27_UP,Gene28_Down,Gene29_UP,Gene30_Down,Gene31_UP,Gene32_UP,Gene33_Down,Gene34_UP,Gene35_Down,Gene36_UP,Gene37_UP,Gene38_UP,Gene39_UP,Gene40_UP,Gene41_UP,Gene42_UP,Gene43_UP,Gene44_Down,Gene45_UP,Gene46_Down,Gene47_UP,Gene48_UP,Gene49_Down,Gene50_UP,Gene51_UP,Gene52_Down,Gene53_Down,Gene54_UP,Gene55_Down,Gene56_Down,Gene57_Down,Gene58_UP,Gene59_UP,Gene60_UP,Gene61_Down,Gene62_Down,Gene63_Down,Gene64_UP,Gene65_UP,Gene66_UP,Gene67_Down,Gene68_UP,Gene69_Down,Gene70_UP,Gene71_Down,Gene72_UP,Gene73_Down,Gene74_Down,Gene75_UP,Gene76_Down,Gene77_Down,Gene78_UP,Gene79_Down,Gene80_UP,Gene81_Down,Gene82_Down,Gene83_UP,Gene84_Down,Gene85_Down,Gene86_Down,Gene87_Down,Gene88_Down,Gene89_Down,Gene90_UP,Gene91_Down,Gene92_Down,Gene93_UP,Gene94_Down,Gene95_Down,Gene96_Down,Gene97_Down,Gene98_UP,Gene99_Down,Gene100_Down,ALL
Gene1_UP,Gene2_UP,Gene3_Down,Gene4_Down,Gene5_Down,Gene6_UP,Gene7_UP,Gene8_UP,Gene9_Down,Gene10_UP,Gene11_Down,Gene12_UP,Gene13_Down,Gene14_Down,Gene15_UP,Gene16_UP,Gene17_UP,Gene18_UP,Gene19_Down,Gene20_UP,Gene21_UP,Gene22_UP,Gene23_UP,Gene24_UP,Gene25_UP,Gene26_UP,Gene27_Down,Gene28_Down,Gene29_Down,Gene30_UP,Gene31_UP,Gene32_Down,Gene33_UP,Gene34_Down,Gene35_Down,Gene36_UP,Gene37_UP,Gene38_Down,Gene39_Down,Gene40_Down,Gene41_UP,Gene42_Down,Gene43_UP,Gene44_Down,Gene45_Down,Gene46_UP,Gene47_UP,Gene48_Down,Gene49_Down,Gene50_UP,Gene51_UP,Gene52_UP,Gene53_Down,Gene54_Down,Gene55_UP,Gene56_Down,Gene57_Down,Gene58_UP,Gene59_UP,Gene60_UP,Gene61_Down,Gene62_Down,Gene63_UP,Gene64_UP,Gene65_UP,Gene66_Down,Gene67_UP,Gene68_Down,Gene69_UP,Gene70_Down,Gene71_UP,Gene72_UP,Gene73_Down,Gene74_UP,Gene75_Down,Gene76_Down,Gene77_Down,Gene78_UP,Gene79_Down,Gene80_Down,Gene81_Down,Gene82_Down,Gene83_Down,Gene84_Down,Gene85_Down,Gene86_Down,Gene87_UP,Gene88_Down,Gene89_UP,Gene90_UP,Gene91_Down,Gene92_Down,Gene93_UP,Gene94_Down,Gene95_Down,Gene96_Down,Gene97_Down,Gene98_UP,Gene99_UP,Gene100_Down,ALL
